-0.88091,0.60827,-0.39297,1.1371,-0.084754,-1.176,-1.6282,-0.89517
0.21292,0.93747,-0.56518,-0.1546,1.2019,-1.5934,0.93749,-0.93632
1.5034,-0.70388,0.38622,1.2228,1.3543,0.2853,0.37327,-0.33448
-0.013921,-1.4108,0.36091,-0.54545,-0.40503,0.10749,-1.4154,0.63899
-1.1506,-1.7283,-1.5316,-0.38964,0.93869,-1.6526,0.62056,-1.0446
-1.5783,1.2045,1.6349,0.25761,0.90607,1.6518,-1.4601,1.2665
-0.89509,-0.74304,1.382,0.63811,1.021,-1.2784,0.85917,-0.97378
-0.83167,-0.19352,-0.98084,-0.53798,0.026069,-0.26323,0.76828,1.1824
0.042075,-0.064187,0.36503,-0.72338,0.27006,1.691,-1.619,-0.38492
1.1198,-0.70642,-1.1232,1.7408,0.62809,0.61839,-1.4472,1.2402
-1.2388,-1.2277,0.77706,-1.6857,-1.0946,0.57146,-0.81592,-0.55729
-0.48139,0.57583,0.1604,1.3079,0.0056169,1.186,1.3112,1.0401
-1.625,-1.144,0.8322,0.38967,1.3139,0.9289,1.3156,1.0043
-0.63884,1.6691,1.1696,-1.2165,1.3393,0.078831,1.2922,-0.49965
1.3809,0.21735,-0.68829,0.17937,-0.42321,1.0039,0.0089363,1.4386
-1.0882,1.6629,1.0916,-0.21022,-1.036,-0.59055,-0.4287,0.69632
-0.12141,-0.56766,-0.95758,-0.76817,0.82785,1.4133,0.078693,1.4849
0.019183,0.57777,-1.4795,-1.3938,-0.35842,-1.6614,-0.67862,1.5238
-0.06796,0.29416,-0.93091,-1.1058,0.87658,0.16144,1.6813,1.7031
0.12766,0.05547,-0.30263,0.37169,0.12366,-0.49666,-1.0498,0.97379
0.38076,-0.25633,-0.22201,0.27905,-0.11657,-0.91683,-0.93032,-0.93572
0.0515,-0.77441,0.74798,0.60983,-0.54875,0.24339,-1.3609,0.30407
1.5046,0.78583,-0.21737,0.51259,-0.25564,-0.47741,0.58199,1.1971
-0.68407,-0.55083,1.5569,1.7139,-0.98929,0.89056,-0.312,1.2513
-0.39523,-0.90124,1.0266,1.407,0.86223,0.56091,0.36286,1.5664
-1.1782,0.010075,-0.63483,1.6406,-1.5188,-0.6223,-0.022525,-1.6878
-0.45097,0.50953,-1.1399,-0.076367,-0.60507,-1.6282,-1.0253,-0.19528
-0.90066,-0.87984,1.0488,1.1996,-1.1666,-0.13482,1.3724,0.14195
-1.7337,-1.0088,1.4537,-0.8382,-0.27627,-0.89628,-1.2064,-1.386
0.35864,1.4444,1.6022,0.59234,-0.96904,0.68024,-0.78714,-0.4587
-0.64608,0.96476,0.6948,-1.2223,1.4904,-0.4005,1.35,-0.69707
0.98569,-0.84657,-1.7194,0.73885,-0.4483,1.1665,-1.0064,-1.4035
1.4006,1.2438,1.1533,0.13352,-1.4152,1.3403,-1.4254,0.70813
-1.4063,0.84789,-1.3964,0.32787,-0.62656,1.1472,0.27425,-1.0998
-0.94292,1.7343,0.35237,1.1646,-1.7094,-0.88782,-0.61605,-1.5167
-1.6202,-0.32364,-0.21347,1.0921,-1.3262,1.1709,0.59213,-1.4376
-0.49132,-1.0379,-0.86414,-1.3489,-0.48782,-1.0413,-0.62833,0.85146
-1.7332,-1.1285,-0.48715,1.7201,-1.1156,0.44988,1.2101,0.28163
0.7792,1.4695,1.487,0.45595,-1.6038,-0.8366,1.0461,-0.54832
0.60673,0.088388,-0.44636,1.6307,-0.2674,1.3412,0.091359,-0.7299
-1.3597,1.111,1.013,-1.6318,0.82529,0.50242,-1.4725,0.72887
1.1991,-0.027098,0.44727,-0.76177,-0.60708,1.5718,-1.4339,0.022587
-0.30137,1.1114,-0.61738,-0.22555,0.88189,-1.6201,-1.3404,0.2315
1.2628,0.23913,-0.1392,0.25752,0.8991,1.543,-0.33821,-0.6421
-0.74827,0.20351,1.4463,-0.64614,-0.44695,-0.3104,-0.3449,-0.59833
-0.44306,0.17082,-0.30776,-1.428,-0.91063,1.061,-1.7088,-0.24393
-1.2591,1.4711,-0.56163,-0.59604,-0.050212,0.036374,0.64283,-0.19992
-0.84375,0.46878,0.48982,-1.088,1.0886,1.1044,1.2557,-0.95173
0.91308,-1.1222,0.59837,1.7161,1.3155,-1.2357,-0.86948,-1.5767
-0.32002,1.1573,-0.21617,0.98637,-1.4944,1.464,1.0044,0.76775
-1.4976,-1.3605,0.66147,0.64101,1.1564,0.34025,0.8142,0.57097
1.4581,0.59342,0.94313,-1.4266,0.99531,0.19165,-0.067973,0.62333
0.14728,-1.6562,0.80177,-1.1512,0.58693,1.4483,-0.023199,-0.12558
-1.212,-0.31268,1.3146,1.3435,1.4271,-1.244,-1.3839,0.97912
1.4432,0.56643,-0.85212,1.0254,-0.57695,1.3657,1.3261,0.81898
-0.46911,-0.92195,-0.61199,0.099377,0.21459,-0.035417,-0.85042,-0.42628
1.1157,-1.2372,-0.37215,0.25167,-1.2581,-0.5932,1.1514,0.81163
-1.0205,0.4125,1.1491,-0.44087,-0.11058,-0.23883,0.86016,1.7272
1.0388,-1.3005,-1.5834,-1.1698,0.85333,-0.40426,-1.3329,1.6615
-1.2949,1.0645,-1.4709,1.6362,0.84083,0.043264,-0.40601,-1.2628
0.88756,0.40537,-0.42548,1.5125,1.5421,1.2255,0.80282,-0.082685
-1.0112,1.1349,-0.19465,0.54679,-0.32218,1.5812,-0.32322,0.33704
1.0201,1.4802,0.41279,1.6031,1.3709,-0.66049,-1.2807,-1.447
-0.091088,-1.2226,0.50435,-0.030517,0.63829,-1.2598,0.071246,1.6246
0.66082,-0.85766,0.58608,-1.2894,-1.3376,1.4071,-1.2235,-1.6764
-0.98209,0.07049,1.4095,-1.0331,-0.67075,-0.70401,1.5182,1.7315
1.564,-0.96939,1.3602,-0.19995,0.88668,0.027617,-1.3656,-0.16652
-1.406,-1.6348,1.1866,-0.61617,-1.5032,0.76309,-1.5961,-0.6587
-1.7296,0.14661,-0.18047,0.37365,-1.1758,0.81668,0.73484,0.095216
-0.76476,0.49522,0.67651,-1.2999,-1.7367,-0.55851,-0.98817,-1.2592
-1.1865,-0.6713,-0.47947,-0.73737,0.45795,-0.044706,-0.34682,0.72513
0.30433,-0.91456,1.2956,-1.2108,-0.067353,-1.0187,0.12862,-1.4019
-1.5497,-1.6282,-0.27944,-0.29521,-1.0942,-1.1012,1.0266,0.55021
0.501,-0.015138,0.21438,0.411,1.4823,-0.52765,1.0957,1.4177
0.17663,0.99161,-1.3394,-1.6384,1.158,-0.91414,-0.89663,0.25188
1.5787,-0.42697,-0.50845,-1.6841,0.67453,1.5254,-0.81902,-0.72377
-0.674,0.92712,-0.4072,1.4393,-0.2242,1.6482,-0.72258,-0.90305
1.3601,-0.21679,0.81241,-0.64689,1.2039,1.0662,0.3739,-1.4756
0.65927,-1.0379,-1.5332,-0.38557,-1.5377,1.0487,0.71815,-0.36765
-0.046654,-1.2419,-0.13484,1.4189,-1.2199,-1.302,1.7007,1.612
0.2304,0.93592,-0.88634,-0.66833,-0.42413,1.3343,0.55446,-1.5911
-1.3589,-0.95735,-1.7561,1.7179,0.72339,1.4764,1.1613,1.2296
0.066515,1.4306,-0.85016,1.2342,0.32314,-1.5432,-1.1397,0.51971
0.88717,1.2015,-0.2719,-0.52698,-1.0236,-0.49343,-0.063751,1.022
0.099307,-0.75227,1.3191,0.60515,-0.9857,0.62347,1.1031,-0.48445
0.94343,-0.84958,0.5036,1.4094,0.87783,1.6983,1.1104,1.1595
0.34171,0.26029,0.48519,-0.55688,-1.7107,1.621,-0.89834,-1.589
-1.5425,1.2194,-0.30902,-0.94941,0.20415,-1.706,-0.52535,0.28325
0.97394,1.2591,0.14772,-0.27135,0.57273,-0.68979,0.4674,0.096257
0.75993,1.0411,1.6515,1.0613,0.021095,-0.097521,0.72878,0.7761
1.5288,-0.49788,0.35932,1.5818,-0.49606,-1.3646,-0.72323,-0.11075
0.79219,1.1641,1.0124,-0.58828,0.34575,0.12088,1.1076,0.36801
-1.6567,0.12281,0.5863,-0.37255,1.5543,-0.65463,0.30088,0.367
0.96214,1.3388,1.5486,1.09,0.92635,-1.2719,-0.49626,-0.18866
0.20324,-1.157,-0.98644,-1.5651,0.039077,-1.3071,-0.23948,-0.51352
0.35623,0.55301,-0.16212,-0.84739,-1.5263,-0.52403,-0.076719,0.20759
0.80708,-0.63209,1.3073,-1.0717,1.3766,-0.92286,-0.13125,0.18319
1.2427,1.4597,1.107,1.659,-0.14794,0.27924,-0.032628,-1.3398
-0.70142,1.232,1.1471,-0.79155,-0.47694,-0.93021,-1.0925,1.6594
-1.6446,-0.30223,-0.18031,-0.051401,0.929,1.4288,-1.1311,1.402
-1.2224,-1.0967,0.020515,1.6945,1.2023,0.15375,0.026002,-1.2915
0.93364,-0.96689,0.25175,0.69062,-0.49102,-1.0162,0.92699,0.94219
-0.46295,-0.70043,1.6385,-1.0999,-0.39425,-0.41296,-1.3706,-1.1135
-1.0921,0.11648,1.4719,1.7147,1.3744,-0.91529,0.082652,0.77241
1.4343,0.95704,0.67506,0.52366,-1.5466,0.22065,1.3097,0.55978
1.5243,0.74659,-1.3685,-0.22354,0.80931,1.7116,-0.3998,0.7885
0.31619,-1.6238,1.4948,-0.38783,-1.0027,1.2828,0.12798,-1.1043
-0.50212,0.82393,0.57688,-0.2802,-0.73,0.55787,-1.7321,-0.34934
1.1471,0.044066,-0.41993,-0.58896,1.6613,-1.015,-0.5288,0.50204
1.7237,-1.177,0.3201,0.54954,-1.2209,0.30658,1.4629,0.536
0.3854,1.1119,1.4722,-1.6246,1.0902,0.30374,0.91349,-1.5395
-1.1101,-0.32518,1.187,-0.57831,-1.4044,0.40377,-0.80363,0.34437
-0.38352,1.5619,-1.426,0.83067,0.57502,0.45232,1.2247,0.71399
-0.3644,-1.6212,-1.5497,-1.1603,1.0648,-0.13124,-1.1084,0.6138
0.72159,0.10644,1.1787,1.3855,0.33345,-0.86056,-1.3727,0.44279
-0.78912,-0.48799,0.53629,-1.7277,1.4294,1.3177,-0.38129,-1.0164
-1.6281,-1.3623,-1.2127,0.94631,-1.1424,-1.551,1.3381,0.91614
0.89424,0.55162,0.71097,0.26722,1.0024,-0.80409,0.22588,0.90961
0.78743,-1.6201,1.4229,0.13997,-1.138,-0.80187,-1.1439,0.59879
0.75831,-0.97454,1.0417,-1.0505,0.52349,1.1631,0.05122,1.6091
0.15133,1.4583,0.512,0.574,0.56485,-1.4869,1.4719,1.4723
-0.39496,-1.1318,0.96293,1.4996,-0.46295,0.55956,0.8005,0.28722
-1.0144,1.1841,1.6455,1.0239,1.5755,-1.5033,-0.85046,-1.5905
-0.26475,-0.13068,-1.5388,-1.211,-0.48273,-1.0817,-1.5408,-0.3176
0.65002,-1.5644,-0.42095,-1.1247,0.4634,-1.4528,0.43496,0.62485
1.3536,-1.4409,1.3077,0.45499,-0.8045,-1.2445,1.3758,0.35601
1.507,0.78184,-1.6893,1.3915,-0.67072,0.18831,1.518,-0.6475
1.3988,1.5303,-0.52604,1.091,-0.70265,1.4412,-1.4981,0.33054
1.5449,-0.52173,-0.09579,0.15584,0.72514,-1.5892,-0.013204,-0.50347
-0.36422,0.32556,1.1107,1.3851,0.98417,-1.2563,-1.086,0.083884
-1.4387,-0.59951,-0.19745,-1.1021,-1.4202,-1.685,1.6298,-1.1048
-1.2782,-1.6938,-1.0408,1.273,1.6458,0.098249,0.5572,0.86537
0.37193,1.131,0.080266,-1.3684,-0.10399,-0.13234,1.6854,0.33112
-0.59447,0.10308,-0.3291,-0.79907,-0.81856,0.87193,0.57776,-0.35211
-0.82071,1.0236,1.2686,1.1993,0.97474,0.29353,-0.47627,1.4736
-0.96269,-1.5262,0.54452,0.35503,-1.7328,1.4323,-0.0098431,0.33299
-0.097152,1.5018,0.72771,0.33595,-0.17885,1.0245,0.60088,-0.056282
1.579,-0.2698,0.57936,0.40302,-0.090836,0.55674,1.0234,-0.018056
-0.15331,0.53156,1.5534,-0.87926,1.4958,0.7893,-0.33901,0.23936
-0.83182,-1.4538,1.1975,1.6476,0.38265,1.1679,-0.053516,0.61263
0.21604,0.92031,1.2597,0.739,1.1526,1.2554,-0.73567,-0.10929
1.6673,-1.0512,-0.748,-0.82752,-1.4396,-1.307,-0.97322,-1.649
-1.6983,-1.6122,-0.48659,0.90596,0.72059,-0.39757,-0.061486,1.6363
0.1598,0.93176,1.4043,-1.4691,-0.56526,0.76328,-1.3335,1.6125
-1.2855,1.5132,1.5854,0.97096,-1.0287,-1.5607,-0.51712,-0.82177
0.68417,0.25124,-0.038232,0.22141,-1.4998,0.074283,-1.3815,-0.72871
1.119,-0.099444,1.2926,-1.2957,-0.7273,1.2074,0.22939,1.3253
0.90613,0.090072,0.51587,0.12884,1.0398,0.72976,-0.24162,-0.46366
0.96608,-0.65728,-0.5037,1.6869,-0.82757,-0.55694,-0.67265,-1.2153
-1.0474,1.5942,-1.5468,1.1961,-0.63049,-1.2219,0.73701,-1.177
-0.60316,0.13344,-0.19862,0.050839,0.60007,-1.4441,0.27152,1.1389
1.6675,-0.66689,-0.61187,-0.20555,1.0845,-1.3675,-0.10672,-0.68906
-1.6817,-0.72759,1.578,-0.78685,0.62203,-1.2586,-0.84907,-1.6936
1.4454,1.311,1.3009,0.12916,1.1749,-0.1943,-1.6915,1.2423
0.86399,0.74502,1.2214,1.5863,-0.18285,0.39702,1.1332,0.75387
0.65792,0.39561,-0.93246,0.70824,-1.3295,-1.6686,0.35425,-1.1851
0.046716,-1.2764,-0.52352,1.5169,-1.5567,0.83377,1.0249,-0.18872
-0.80412,-1.3344,-1.2595,-0.1371,0.92778,-1.6873,-0.31576,1.4949
0.98211,0.53816,-0.94354,-0.92366,1.0237,-1.697,-0.65509,-0.97365
1.1194,0.98289,-0.21469,-1.5142,0.58679,1.3035,-0.20249,1.0574
0.79544,1.363,-1.0581,-0.4674,-0.15433,0.49423,1.4841,1.5579
0.20743,1.0048,-1.6124,-0.33405,0.11113,0.72975,1.1321,0.68146
-0.44737,0.022616,0.13498,-1.0556,0.62474,0.51244,-0.37007,-0.76665
0.056751,1.6144,1.2281,-1.473,0.096056,0.46798,-1.2805,-1.2608
0.92469,1.5275,-1.0105,-1.2618,-0.81859,0.18403,1.2314,-1.3329
1.5763,1.0711,-0.17548,1.0582,1.2647,0.85961,0.4356,-1.5252
-0.38806,-1.7104,1.3186,-0.59508,-0.050555,-0.080859,0.25236,-0.15153
-0.37701,-1.6674,-1.6983,-0.68678,1.5249,0.0079624,1.4426,1.232
-1.3877,-1.6019,-0.26928,0.17413,0.61814,1.6532,-1.2655,0.81649
1.3848,-0.27524,1.6697,0.54646,1.1477,1.3869,-1.5847,-1.205
-0.74663,-1.0749,1.6286,0.61098,0.83057,0.45417,1.4993,1.6035
-1.4528,0.32667,0.95563,0.035328,0.86574,-0.60102,-0.67113,0.41003
-0.88113,-0.7366,1.2638,-1.442,1.6717,1.628,1.0758,-1.276
0.19434,-0.24166,1.1228,0.54665,1.0128,1.1479,0.95388,-0.73533
-0.42544,-0.23752,0.15897,0.75572,0.8904,-0.77439,-0.67668,0.8925
0.099134,-0.41389,0.35564,-0.39449,-1.6329,-0.42909,-0.73071,0.035314
0.76657,-0.78537,0.64554,1.644,-1.1232,1.6864,0.73486,-1.0086
0.46989,-1.0093,0.27978,-0.37553,1.4225,-1.6646,-0.21226,1.1294
0.52927,-0.016898,-1.578,1.5197,0.59754,1.128,-0.78559,1.638
1.099,-0.81892,0.51873,0.91789,0.88256,1.0785,0.0057152,-1.2208
0.059558,1.6425,1.3293,-1.1322,0.13279,-0.40307,0.97385,-0.12135
-0.034702,-0.096493,0.44632,0.11605,0.69155,-0.87666,-1.1419,-0.13908
-0.26988,0.17066,0.02068,0.53609,1.3296,0.097618,0.49418,-0.6724
-0.46151,0.99624,-1.0912,0.81897,-1.5329,1.0133,-1.5989,1.0035
-1.7381,0.13002,-0.99456,-1.4481,1.6471,0.58042,-0.32741,-1.203
0.43873,-1.1313,-1.1039,-0.42906,-0.75416,1.6461,-1.3067,-0.40287
1.1896,0.57576,1.2553,0.37146,-0.85518,-1.3101,0.020158,1.0262
-0.18366,0.23564,1.5427,0.60107,-0.86685,0.67426,0.97953,-0.033501
1.5706,0.44553,0.78829,0.85084,1.6974,-0.95436,-0.29857,-1.4862
-1.5595,1.7046,-1.5204,0.26289,0.37107,-0.073111,1.5531,-0.072752
1.3385,-1.1554,0.94008,0.74969,-1.3244,-1.0731,-1.2053,1.7102
-0.017699,1.2976,0.46028,1.7361,-0.18091,0.1345,-0.83944,-1.1729
-0.59683,-1.4149,0.13918,-0.69342,0.10545,-1.5158,1.3181,1.5146
-0.17458,-0.77206,0.43158,0.31644,-1.5103,1.0783,1.2373,-0.54202
-1.5153,0.28288,-1.6129,1.6579,0.54531,1.0309,-0.64504,-1.2609
-1.6769,-1.3354,1.5971,0.74083,-0.67083,-0.62206,-1.3414,-1.6837
-1.0814,0.67849,-0.53424,-1.5019,-0.49508,-0.33514,0.70455,-0.022027
-1.0701,-1.5128,0.84624,1.0391,0.82575,-0.37381,0.98641,-1.298
-0.44758,1.4263,-1.3158,-1.4021,1.2637,1.717,0.88695,-0.87605
0.79622,0.68921,-0.7622,0.95582,1.5025,-0.33078,-1.1013,1.6975
-1.4167,-1.2876,-1.7611,0.3391,0.79155,-0.97769,0.43463,-1.7041
-1.7057,-1.6994,-1.2058,-0.28502,-0.67548,-1.4096,0.16105,-0.63473
1.4545,0.18842,-0.025175,-1.5758,1.4787,-1.2417,1.6973,1.663
1.1082,0.15425,1.0675,1.3097,0.1511,-0.46999,0.82835,-1.5198
0.50732,1.3086,1.3985,0.36151,1.6181,1.2319,-0.84149,-0.65033
1.6733,-0.94534,0.78054,-1.0633,1.3304,1.3551,0.50936,-0.12474
-0.31398,-0.29688,-1.6562,0.60638,-1.5162,1.277,-0.38644,-0.53094
-0.17932,1.6506,-0.74153,0.81691,1.5031,0.012569,1.3287,-0.51819
-1.0122,-0.19878,0.25604,0.70905,-0.43369,-1.1321,-0.26401,0.011835
-1.3755,0.65617,0.15215,-0.19346,0.74069,-1.579,0.78675,-0.36845
0.25374,1.1081,0.55158,-0.72897,-0.008812,1.4225,0.98452,-1.5945
0.73325,0.39562,1.5972,0.73049,0.59053,1.5979,-1.5722,1.2846
-1.4336,-1.3406,-0.34238,-1.1788,0.078515,-0.051134,-0.70474,0.27953
-1.0125,-1.308,1.2122,0.69426,0.37898,1.1192,-0.39514,1.5665
-0.24128,-0.11942,-0.19127,-0.75687,-0.52776,-0.02418,-1.0206,0.15955
0.13614,0.30086,0.61353,-1.5785,1.4847,-0.35066,0.024942,-1.4528
0.80365,-0.15376,-0.60911,0.89121,1.6001,-0.82846,1.4387,-0.45671
-0.94796,-0.91367,-0.8361,0.36595,-0.16854,0.079398,1.4074,-0.054151
-0.43933,1.5868,-0.52307,0.80792,-0.24492,-0.30869,-1.6952,-0.42392
-1.0496,0.32716,-0.14624,-1.2343,0.95936,-1.3854,0.26584,-1.0647
-0.69675,0.58082,-1.1662,0.47579,1.5445,-0.88031,-0.4541,1.631
-0.0027659,-1.0849,-1.7179,0.16912,-0.08334,0.018524,-0.58985,-1.4583
-0.63595,-0.93445,1.0197,-0.43239,-0.020676,0.57699,-0.86281,-0.76955
1.548,0.63701,0.50407,0.60596,1.445,-1.3325,0.19037,-1.129
-0.16795,-0.70023,0.86867,0.040901,-0.1296,-0.17337,-1.2106,0.86018
-1.6863,1.5266,-1.6139,-1.2003,0.93469,1.2347,-0.55704,-0.055645
1.3295,0.78727,1.51,-1.5915,1.2052,-1.4139,-0.52856,-0.88569
-1.4536,-1.4232,0.13266,-0.24146,1.0315,-0.86539,0.95775,0.84701
-1.684,-0.43272,1.3288,-0.39514,-1.6083,-0.83159,-0.3354,1.3598
-0.13137,1.3052,-1.6697,-0.23203,1.4265,0.83974,-1.4087,0.31014
-0.60205,-1.1609,0.98063,-1.2029,-1.2513,-0.52753,-1.5383,0.43445
-0.82876,0.86215,-0.98367,-0.60416,-0.94883,-0.68757,1.3034,-0.84919
-1.0743,-1.5755,1.2255,-0.70289,1.7049,1.1837,-1.5108,-1.2433
-1.6961,1.0296,-0.3552,-0.95991,1.17,0.45597,1.6438,0.8573
-0.12451,1.6392,-1.2424,1.3142,1.0903,-1.5797,-0.91106,0.62671
0.10152,-0.38459,0.47332,-0.9752,1.0605,1.2344,-0.014519,0.68247
-1.2846,0.63101,-0.58133,-0.35192,0.55438,1.5305,0.97759,0.96601
0.73491,-0.34445,-1.4204,1.2582,-0.21473,1.0072,-0.093637,1.2984
1.7218,0.2656,1.5944,-0.33616,-0.051577,-0.77187,0.9691,-0.17714
-0.1203,0.62396,0.22892,-0.1288,0.13912,-0.097949,1.2391,-1.1671
-1.0776,1.2613,0.98711,0.23672,-0.88545,-0.45627,-0.14766,-0.23245
0.36049,0.96945,-1.7055,-0.7072,-1.5344,-0.05522,0.23551,-1.4429
-0.73467,1.0957,-1.2885,1.1022,-0.28803,0.23753,-0.24719,0.049889
0.020914,-0.15927,1.6282,-0.98708,1.2946,0.14926,0.7217,-1.6903
0.07317,0.051263,-1.6854,-1.4693,0.96478,0.82533,1.6966,-1.2127
0.60556,-0.023247,0.309,0.41879,1.7065,0.79722,-0.35984,-0.48474
-0.21424,0.58612,-1.0011,0.41636,-1.6184,-0.44436,0.74671,0.37335
-1.684,0.4097,1.0917,-0.25803,-0.48628,-0.36399,0.3358,-1.2037
1.4172,-0.43715,-0.60265,-0.12627,-1.267,1.5732,-0.83728,-0.45077
1.0396,1.3679,0.014223,1.4673,0.98118,1.2035,0.032417,0.73223
0.80886,0.50103,0.40705,1.0738,-0.50705,-1.0339,-0.27511,1.3176
0.24566,-0.44638,1.6093,-0.42322,0.75887,0.94005,0.58652,1.2919
-0.054391,-0.17045,0.95361,1.1368,-1.6007,-0.21121,-0.56655,-0.26159
1.1079,0.28033,0.55919,0.55237,-0.70282,1.5291,1.0823,0.59113
-1.1026,0.6032,1.5206,-0.88381,0.44656,1.7262,-0.491,-1.496
1.5578,1.5052,0.40931,-1.1321,0.75505,1.0192,0.87761,-1.5422
-0.0090183,0.41586,-0.58942,0.65986,1.2844,1.1592,-0.19757,0.27792
0.057296,-1.0988,-0.8323,0.16777,1.0694,1.1724,-0.69833,-0.050264
0.71207,1.4325,-1.4231,1.6946,-1.2745,0.86887,-0.0336,0.86642
-1.1593,-0.68669,-0.36846,0.060445,-0.42955,-1.6375,0.15863,-0.43097
0.41586,-0.28894,1.432,-0.30566,0.28045,-0.80095,0.10968,1.6283
0.76139,-1.6983,0.38066,1.6673,-0.32659,-0.78971,-1.5518,-1.0145
-0.64983,-1.3963,1.0593,0.45504,-1.0805,-0.56073,-1.2383,-0.94929
-1.4841,-1.0564,1.5941,0.57096,-1.5004,-0.12623,0.63997,0.5346
0.99469,0.95727,0.50217,-1.1871,1.0182,-1.4454,-0.36203,1.0706
0.62199,0.32442,0.049957,-0.91407,0.31558,0.18854,-0.069316,0.5513
1.6844,0.98057,-1.7245,-1.3797,1.3303,-1.2442,-0.57341,-0.37728
-0.81214,0.27711,-1.1854,0.0071381,-1.5231,0.50348,1.6634,0.39278
1.0751,-1.2821,-1.5067,-1.3935,0.93886,1.6844,0.57152,-0.67646
0.30875,1.4483,-0.32601,-0.56818,-0.47478,-0.21739,1.0895,0.051781
-1.191,0.50145,-0.26133,-1.7311,-0.90749,0.00048172,1.5708,-1.5011
-0.61147,-0.13724,0.48005,0.46256,-0.91495,-1.331,1.0607,-1.1753
-1.6636,-0.55584,-0.83663,1.2944,0.78151,-0.71168,1.3874,-1.5735
-0.66133,-1.095,1.109,-1.2785,-0.16517,-0.12822,0.40741,-0.53356
1.1135,-1.2535,1.408,-0.54463,-0.59229,1.5978,-1.6265,0.46882
-0.70251,0.44755,-0.3125,0.43832,1.1605,1.5228,1.0035,0.93039
0.26123,-0.27706,-1.1133,0.98407,-0.23993,0.12819,-1.3198,-0.9961
0.79755,1.5413,1.2392,0.96125,0.79388,-0.94665,-1.6965,0.44513
1.1027,-0.45977,-1.7045,1.0305,-0.70461,0.21881,-0.94105,1.3839
0.4944,-0.40293,-0.57374,-0.11385,-1.054,0.49442,0.0082703,0.68174
0.18012,0.73926,-1.2645,-1.2004,0.29032,-1.0455,-0.66143,-0.87617
0.14246,1.4782,1.2184,1.1206,0.65758,0.12751,-0.6203,-1.5022
-0.42448,-1.687,-1.6688,-0.32518,1.6104,-0.26884,1.3311,0.84798
1.6861,0.40805,1.7004,-0.53295,-0.4954,-0.43078,-1.5364,1.6676
-0.96607,1.5163,-1.5308,-0.2993,0.43334,-0.61699,-0.76387,1.6568
-1.3279,-0.32646,-0.49496,-1.554,-0.3663,-0.15746,-0.48911,0.040267
-1.0064,1.1834,-0.35127,0.6728,1.5812,0.0014745,-0.53104,1.5619
-0.3834,0.72211,-0.19781,-0.46891,-1.5826,-0.68626,-0.91339,1.6349
-0.46453,1.0394,-0.16526,-1.4064,0.18964,-1.5834,0.24086,1.1121
0.96462,0.68717,-1.5488,0.96451,0.90686,-0.048191,0.54674,1.1033
-1.0734,-0.36391,-0.46331,-0.66681,0.75055,0.4397,-0.92946,-0.91506
-1.4188,1.0053,-1.3307,-0.49734,0.79453,-0.12053,0.17568,0.50581
-0.82398,1.7069,0.79947,1.0419,-0.22779,0.81854,-0.071463,1.6277
-1.7181,-0.49276,0.94448,0.10229,1.1532,1.2666,0.06086,-1.6288
0.2225,-0.38709,-0.95943,0.72057,0.62049,1.1669,0.5466,1.4396
1.3237,-1.1951,0.85899,0.18339,-1.1959,0.079491,0.3813,0.48181
-0.01265,-1.6524,1.2844,-0.15264,1.1258,1.6839,-1.0143,0.39999
1.0566,0.42499,0.32749,1.747,-1.7196,0.73648,-0.332,-0.59255
-0.21169,-1.0532,-0.4536,0.55571,0.89515,0.74976,-0.0046179,-1.6619
0.92999,-0.56857,0.24132,-0.075016,0.42796,0.77782,1.6349,1.6413
1.0962,-0.074623,1.3467,0.22338,0.10007,-1.3102,-0.96961,-0.052285
-0.99234,-0.79853,-1.5303,1.5351,1.2651,-0.71737,-0.53305,-0.66181
1.3901,1.1547,-1.4565,-1.2707,0.82962,0.20489,0.90945,-1.1324
1.7044,0.90368,0.42574,0.35211,0.59887,0.51272,0.41123,0.29099
1.5043,0.099576,1.3891,-1.7233,-1.201,1.6985,-0.01691,1.034
-0.43568,-0.39454,-0.84795,1.1521,0.49108,-0.15036,0.84904,-1.6495
-0.036278,0.56176,-1.2162,-0.31849,-1.3907,-0.55572,1.3231,0.59362
-1.7154,-1.2253,0.82094,-0.79152,-0.4173,-0.10431,-0.32484,-0.24678
-1.6366,-0.14273,1.4164,-0.99152,1.1528,-0.13632,-0.72175,-0.0080427
0.73281,-0.048164,-1.5683,0.85975,-0.486,-0.18189,-1.7191,0.68713
0.84701,-0.38385,-1.2671,-0.37021,0.35147,1.4211,0.95118,1.4197
0.4194,-1.7232,-1.2795,-0.1523,1.2484,1.3733,0.46924,0.051781
0.36748,1.0149,1.4417,-1.6311,-0.38197,-0.12867,1.36,-0.81786
-1.566,-0.59998,0.0058911,0.86444,-0.36984,0.0527,0.62757,-1.179
-0.49214,-0.54014,-0.87824,-0.13291,-0.3552,-0.15968,-0.64886,0.46661
-1.4533,1.4186,-1.6796,1.3397,-1.4644,-1.5701,-1.1125,0.71381
0.59077,-0.94573,-0.14268,-0.18234,-0.54916,0.34278,0.66572,-0.048876
-1.545,1.7339,1.7037,1.0466,-1.0685,-0.91913,0.6015,-0.63551
0.70019,0.73588,0.48395,-0.071765,0.087162,1.1061,1.5655,0.73531
-1.1386,-1.7194,-0.1868,1.0297,-0.77326,-1.2768,1.5294,0.68263
1.6162,-0.1588,-0.86669,-0.44927,0.63921,-0.6495,-1.4396,0.2349
