-0.34786,-0.405,-0.066918,0.13328,-0.093833,-0.51807,-0.42053,-0.25996,0.078715,-0.43062,-0.39286,-0.36831,-0.30259,-0.12745,0.52555,0.14278,0.12722,-0.030763,-0.14021,0.17024,-0.76298,0.16472
-0.3666,-0.43846,-0.83882,-0.65574,-0.65465,-0.67939,-0.49727,-0.81422,-0.57813,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.5822,-0.53806,-0.82472,-0.88003,-0.14817,-0.43046,0.97157,0.70814
-0.32912,-0.43846,0.11305,0.56046,-0.093833,-0.11476,-0.4589,3.8789,-0.047446,-0.43062,-0.39286,-0.36831,-0.30259,-0.12745,-0.42364,-0.34956,-0.30234,-0.365,-0.13226,-0.52716,1.0072,-0.052651
-0.3666,-0.43846,-1.2802,-0.98744,-0.84159,-0.67939,-0.49727,-0.81537,-0.6525,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82297,-0.88212,-0.14817,2.3373,1.2934,0.81682
-0.3666,-0.43846,-0.48991,-0.48487,-0.6235,-0.67939,-0.49727,-0.80289,-0.55071,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.5822,-0.53806,-0.81624,-0.84039,-0.14817,-0.4772,0.96364,0.6538
0.13945,-0.17082,1.0202,0.35943,0.0058685,0.93384,0.34686,1.3004,0.68794,0.54921,1.0137,1.5165,1.5163,0.29299,1.0178,0.8712,0.7744,1.1879,-0.1418,-0.60048,-0.74432,-0.54173
2.8572,-0.13737,0.3628,-0.37933,-0.34932,1.3371,0.38523,1.4612,-0.03259,-0.43062,-0.39286,-0.36831,-0.30259,-0.092409,1.4647,0.85324,1.3337,1.0402,-0.12908,-0.17745,0.50943,0.0016916
-0.27289,-0.43846,-1.0659,-0.61051,-0.73566,0.20788,0.039905,-0.62865,-0.60831,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,0.068225,-0.082281,-0.14658,2.4026,1.3073,0.43643
0.55179,-0.43846,1.8387,0.32928,0.16165,4.6564,5.5383,0.1878,-0.49253,-0.24219,-0.31399,-0.33123,-0.30259,0.15285,0.24087,0.14548,3.7343,3.9968,-0.13624,-0.60088,-0.51987,-1.5742
-0.25415,-0.405,0.12162,-0.20344,0.055719,-0.51807,-0.42053,0.92016,0.12261,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.077691,0.018465,-0.45966,-0.34406,-0.11317,0.51067,0.50376,0.21906
-0.2354,-0.30464,-0.66926,-0.73615,-0.58611,-0.51807,-0.4589,-0.78442,-0.48507,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.56778,-0.53806,-0.63856,-0.78212,2.9216,-0.67179,-3.1471,-4.5631
-0.25415,-0.33809,0.0071509,0.20364,-0.14368,0.04656,0.15501,0.73691,-0.40328,0.36078,0.30384,0.54012,0.5408,-0.19752,1.8827,2.4241,0.46326,0.50096,-0.13226,-0.56865,0.49294,-0.052651
0.55179,1.6357,1.0037,1.4852,1.3145,1.1718,-0.038753,1.2089,1.0995,-0.43062,-0.39286,-0.36831,-0.30259,-0.092409,2.194,1.3608,1.5368,2.146,-0.13624,-0.44174,-0.80808,-0.59607
-0.31038,-0.37155,0.9125,-0.39944,0.0121,-0.59873,-0.49727,-0.71819,-0.088119,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.5822,-0.54703,-0.79177,-0.85715,-0.13862,0.45507,0.74248,0.59946
-0.12295,-0.43846,-0.43053,-0.39944,-0.43033,0.04656,-0.00038337,0.59587,-0.43256,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,-0.28021,-0.30512,0.58606,0.59206,-0.13544,-0.13072,0.51099,0.2734
-0.34786,-0.43846,-1.1259,-0.34415,-0.51756,-0.67939,-0.49727,-0.35821,0.20069,-0.24219,-0.30084,-0.32505,-0.30259,-0.19752,-0.13535,-0.0084639,-0.82323,-0.78071,-0.12908,-0.63956,0.96708,0.6538
-0.34786,-0.405,-1.2055,-0.67585,-0.64219,-0.67939,-0.49727,0.17371,0.87703,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.42364,-0.34058,-0.82323,-0.88228,-0.13067,0.6815,1.1706,0.38209
0.38311,-0.10392,0.44116,1.2037,1.0091,1.0185,-0.19031,1.2198,0.1127,-0.43062,-0.39286,-0.36831,-0.30259,-0.12745,3.2167,2.3222,1.1387,1.7997,-0.13385,0.44339,-0.84207,-0.7591
0.0082526,0.49826,-1.2055,-0.93215,-0.78551,-0.19542,-0.22868,-0.66736,-0.53796,-0.31756,-0.35343,-0.34977,-0.30259,-0.057373,-0.52454,-0.51113,-0.34779,-0.4383,-0.14658,-0.58155,1.0052,0.59946
-0.34786,-0.43846,0.078771,0.77656,-0.27454,-0.51807,0.074437,1.4487,-0.14312,-0.27988,-0.34028,-0.34359,-0.30259,-0.19752,-0.45319,-0.4667,-0.75454,-0.59762,-0.11158,0.165,-0.81765,0.32774
-0.3666,-0.43846,-0.76353,-0.96733,-0.77928,-0.67939,-0.49727,-0.80006,-0.59319,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82498,-0.88123,-0.14817,2.6371,1.2719,0.76248
-0.34786,-0.43846,-1.2312,-0.902,-0.82913,-0.43741,0.27012,-0.52518,-0.58557,-0.053762,-0.24826,-0.30033,-0.30259,-0.19752,-0.59661,-0.55601,-0.71661,-0.75139,-0.13703,-0.50057,1.0248,0.70814
0.92665,2.2379,1.5051,3.2994,3.6263,-0.67939,-0.49727,2.0304,3.6846,-0.016076,1.5395,1.7637,3.518,-0.092409,0.68627,3.0614,-0.82498,-0.71474,-0.12431,-0.65165,0.16491,0.11038
0.064481,0.26408,2.0854,1.4249,0.88449,0.04656,-0.075204,-0.27284,-0.082669,4.2424,3.0775,2.8081,2.0786,2.3952,1.4358,1.1854,0.26225,0.96065,-0.14419,-0.65245,-0.76122,-0.54173
-0.34786,-0.405,-0.3032,0.077998,-0.11253,-0.51807,-0.42053,0.48856,-0.35793,-0.39293,-0.36657,-0.35595,-0.30259,0.11781,-0.4813,-0.47522,-0.53133,0.14075,-0.14817,-0.51467,-0.503,0.32774
-0.2354,-0.43846,0.048164,-0.082822,-0.1063,1.6598,0.4236,1.4373,1.3792,-0.43062,-0.39286,-0.36831,-0.30259,9.2273,-0.29391,-0.2957,1.0016,1.3627,-0.11476,0.085228,0.93834,-0.10699
-0.31038,-0.405,-0.38523,-0.74118,-0.54249,-0.11476,-0.19031,-0.62866,-0.51008,-0.24219,-0.31399,0.03338,0.060066,-0.12745,-0.51012,-0.4842,-0.20271,0.0088178,-0.14419,-0.65487,-0.63166,0.43643
0.045738,-0.17082,0.9174,0.21369,0.037025,-0.43741,-0.30542,1.2424,-0.3855,1.3368,1.9161,2.222,2.1917,0.43138,0.23799,0.37571,-0.0088604,0.69342,-0.089315,-0.65326,-0.081932,-0.052651
1.0953,1.9033,0.087953,0.067947,0.024563,1.0911,0.1531,0.24926,-0.40166,1.676,1.0242,1.0873,1.7175,0.36131,-0.53895,-0.44829,0.50574,1.2212,-0.12431,-0.62586,-0.87449,-0.21568
-0.34786,-0.405,-1.2636,-0.93718,-0.78551,-0.67939,-0.49727,-0.78495,-0.5781,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82323,-0.88228,-0.14817,2.3257,1.3035,0.70814
-0.25415,-0.405,-0.76782,-0.74118,-0.4054,-0.59873,-0.4589,-0.69965,-0.47167,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,-0.56778,-0.53806,-0.68689,-0.72835,-0.14021,-0.55858,-0.63647,0.6538
-0.19792,-0.23773,0.70193,3.5658,4.293,-0.67939,-0.49727,-0.77793,-0.15991,1.9021,0.84017,0.56917,0.0088999,1.1304,0.12267,0.017118,-0.8235,-0.56788,1.1959,-0.67663,-3.147,-4.5631
0.19568,1.0335,-0.26403,-0.60046,-0.4054,-0.19542,-0.34379,-0.5495,-0.30279,-0.39293,-0.37972,-0.36213,-0.30259,-0.022337,-0.42364,-0.36751,-0.20271,-0.41526,-0.14419,-0.57188,-0.6356,0.2734
-0.14169,-0.405,0.69213,1.4952,3.4518,3.031,0.30849,0.02825,-0.25507,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.5822,-0.54703,2.7234,2.3931,-0.12272,0.3882,0.97072,-0.81344
0.045738,-0.43846,0.28139,0.057895,0.37352,-0.11476,0.27012,-0.77561,-0.078414,-0.20451,-0.31399,-0.33123,-0.30259,-0.19752,-0.51012,-0.4842,-0.038401,-0.29066,-0.14658,-0.64158,-0.6254,0.11038
-0.1042,-0.405,2.913,1.2791,1.4328,2.6277,0.50034,0.11424,-0.086961,0.02161,-0.12996,0.16934,0.27372,0.082773,-0.36598,-0.34956,2.4926,2.2989,-0.10681,-0.61539,0.43632,-0.86778
-0.25415,-0.27119,-0.35279,-0.38939,-0.3057,-0.67939,-0.49727,-0.73249,-0.34003,-0.43062,-0.39286,-0.36831,-0.30259,-0.12745,-0.42364,-0.44829,-0.78303,-0.71788,-0.12749,0.39948,-0.66303,0.54511
-0.3666,-0.43846,-1.32,-1.0126,-0.81667,-0.67939,-0.49727,-0.81401,-0.59378,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.5822,-0.54703,-0.82498,-0.88123,-0.14817,2.233,1.2918,0.76248
-0.085461,-0.070461,0.38606,-0.118,0.13673,0.28855,0.11664,-0.46465,0.26367,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.25066,-0.32263,0.49647,0.82766,-0.14658,-0.44094,-0.67268,-0.32436
0.47682,1.5019,-0.83148,-0.56026,-0.63596,-0.19542,1.1143,-0.39922,-0.52211,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.56778,-0.53806,-0.55929,-0.53778,-0.13862,0.74797,0.99139,0.54511
0.68299,2.0706,0.56665,0.20866,0.21773,-0.034101,0.61545,-0.54327,-0.45533,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.35157,-0.39444,0.11892,-0.03202,-0.14021,-0.51507,-0.54336,0.21906
-0.3666,-0.43846,-0.9888,-0.93215,-0.8229,-0.67939,-0.49727,-0.81886,-0.63908,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82323,-0.86552,-0.1418,-0.38131,1.0012,0.49077
-0.29163,-0.37155,-0.52419,0.13831,0.14296,-0.51807,-0.19031,-0.24764,0.19656,0.17047,0.22365,0.41498,0.30338,-0.022337,0.29564,0.070975,-0.57406,-0.53343,-0.12749,-0.65729,-0.65463,0.32774
0.73922,-0.27119,1.1684,0.22374,-0.14368,4.9548,5.7052,-0.20858,-0.2804,0.73576,1.6539,1.0935,1.4061,0.36131,1.7767,1.3788,4.2948,4.6457,-0.13226,-0.63956,-0.53931,-1.8459
-0.31038,-0.405,-1.1186,-0.86179,-0.66089,-0.11476,-0.22868,-0.56639,-0.32754,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.52454,-0.50215,0.29625,-0.3239,-0.1418,1.9151,1.2506,0.2734
-0.32912,-0.37155,-0.2273,0.34938,0.77232,-0.59873,-0.26705,-0.58388,-0.44948,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.12093,-0.19696,-0.50161,-0.59013,-0.1426,-0.48808,-0.6699,0.49077
0.1582,0.029901,2.7385,0.22374,-0.03152,0.36921,0.19338,-0.19971,-0.19088,-0.43062,-0.39286,-0.36831,-0.30259,-0.092409,-0.25066,-0.3316,1.2236,0.87688,-0.12749,-0.36238,0.74544,-0.54173
-0.34786,-0.43846,-0.747,-0.71605,-0.51133,-0.67939,-0.49727,-0.80953,-0.53117,0.54921,0.409,0.71934,0.7657,-0.19752,1.8683,0.97891,-0.79527,-0.66238,-0.14498,-0.65648,-0.56532,0.70814
-0.32912,-0.405,0.91618,-0.32908,-0.24962,-0.43741,0.076356,-0.79735,-0.52981,-0.39293,-0.37972,-0.36213,-0.30259,-0.12745,-0.4813,-0.4842,-0.38913,-0.47071,-0.14817,-0.63191,-0.74584,0.38209
0.17694,0.96662,0.5844,0.21872,0.40467,-0.27609,-0.11357,-0.41414,2.2272,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.12093,-0.026416,-0.087344,-0.24982,-0.13226,-0.2258,0.11928,0.11038
-0.25415,-0.37155,-0.82168,-0.20344,-0.31816,-0.51807,-0.42053,2.0315,-0.55151,0.43427,0.47275,0.53827,0.33431,1.062,0.22357,0.061999,-0.51822,-0.11438,-0.13067,-0.61942,-0.68645,0.43643
-0.31038,-0.43846,0.60521,-0.072771,0.093107,-0.19542,-0.075204,-0.43623,-0.45155,0.96375,0.73763,1.2014,1.8509,-0.092409,2.8196,3.0255,-0.0034417,0.57531,-0.13226,-0.64278,-0.76919,-0.43305
-0.25415,-0.405,1.0466,2.2893,2.5794,0.36517,-0.34379,0.95323,2.1921,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.22256,-0.28717,0.34877,0.16049,-0.13226,-0.51144,-0.55546,-0.16134
0.0082526,-0.0035529,-0.15935,0.0981,-0.037751,-0.11476,0.037986,0.0079185,-0.23507,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.10826,0.85055,1.2262,0.34651,-0.14578,-0.26649,-0.47663,0.0016916
0.064481,0.26408,-0.054063,-0.43964,-0.38671,-0.59873,-0.4589,-0.090603,-0.50888,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.29391,-0.36751,-0.69563,-0.33778,-0.1259,2.8482,0.099,0.16472
-0.19792,-0.23773,-0.77394,-0.51,-0.44279,0.04656,0.11664,-0.25519,-0.28838,1.6421,0.76392,0.17552,-0.30259,0.92365,1.4502,1.9304,0.39509,0.43081,-0.13226,-0.58275,-0.89782,0.0016916
0.49557,1.4684,-0.90616,-0.79646,-0.6235,-0.59873,-0.30542,-0.36096,-0.16429,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.56778,-0.52908,-0.71661,-0.84668,-0.14658,2.5771,1.2062,0.6538
-0.34786,-0.43846,-0.98574,-0.89697,-0.56742,-0.67939,-0.49727,-0.22682,0.4723,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,1.3782,1.4905,-0.77779,-0.78699,-0.13385,1.4341,0.83497,0.2734
-0.085461,-0.037007,-0.42441,-0.28385,-0.23715,-0.59873,-0.19031,-0.72579,-0.51372,0.43615,-0.011649,0.095178,0.0685,0.15285,-0.20742,-0.19696,-0.65893,-0.65087,-0.14339,-0.65044,-0.84168,0.43643
-0.1042,-0.17082,0.013884,-0.32405,-0.36178,-0.35675,-0.34379,-0.20062,-0.17243,-0.43062,-0.39286,-0.36831,-0.30259,-0.12745,-0.13535,-0.098225,-0.31982,-0.34197,4.1463,-0.67501,-3.147,-4.5631
0.0082526,-0.33809,0.83782,0.61574,0.82841,0.61119,-0.22868,0.3589,0.52769,-0.16682,0.97425,0.81203,0.3918,-0.057373,3.1079,2.2266,0.44928,1.3533,-0.11635,-0.57953,-0.084832,-0.27002
0.0082526,-0.070461,2.3412,0.047844,-0.1873,1.4178,4.6443,0.52157,0.20331,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,-0.39481,0.1172,2.4192,1.7942,-0.11158,-0.39662,0.65391,-0.92213
-0.34786,-0.43846,-1.279,-0.94723,-0.74812,-0.67939,-0.49727,-0.81669,-0.62931,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.55337,-0.52908,-0.81511,-0.89621,-0.14658,2.0408,1.1679,0.70814
-0.01049,0.4648,-1.1639,-0.6859,-0.57988,-0.67939,-0.49727,-0.78748,-0.58667,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.53895,-0.5201,-0.82323,-0.88228,-0.14817,-0.55052,0.9827,0.6538
-0.3666,-0.43846,-1.2771,-0.91205,-0.8229,-0.67939,-0.49727,-0.45576,-0.60246,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.81974,-0.87285,-0.14817,2.2116,1.2698,0.76248
2.3886,3.6429,1.191,0.65594,0.10557,2.7003,4.0208,6.4878,0.16452,1.8268,3.0834,3.5725,4.1949,0.15285,6.7259,5.1236,2.1107,2.9998,-0.12749,-0.65648,-0.54384,-1.5742
0.51431,-0.33809,0.95719,0.76651,0.14296,3.4343,4.8745,3.8065,-0.34156,1.9059,2.3939,2.7463,7.645,0.18788,2.9782,2.1458,2.4699,3.2915,-0.1259,-0.65527,-0.54544,-1.4112
0.27065,-0.20428,1.1831,1.5053,1.5512,3.999,0.76893,1.6329,2.1168,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.0087957,0.063345,3.9225,3.7952,4.7667,-0.68468,-3.147,-4.5631
-0.34786,-0.43846,-1.1657,-0.74118,-0.58611,-0.67939,-0.49727,-0.81561,-0.62139,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.5822,-0.53806,-0.83547,-0.88018,-0.14498,-0.16295,0.99051,0.59946
-0.16043,0.096809,-1.1939,-0.11298,-0.64842,-0.67939,-0.49727,0.55071,1.4633,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82323,-0.88228,-0.13703,1.6037,1.2,0.59946
0.026995,-0.43846,1.9874,0.89215,0.4296,-0.59873,-0.42053,1.732,1.1777,2.7727,3.5376,3.0986,1.6316,0.7835,3.9584,3.2768,-0.60299,-0.32835,-0.13703,-0.65809,-0.76323,-0.59607
-0.066719,-0.10392,2.8903,2.8873,1.3581,-0.034101,-0.11357,0.72143,0.8514,0.24772,0.17239,0.18787,0.012273,0.74846,-0.30832,-0.2957,0.7342,0.69573,-0.10522,-0.62183,0.6147,-0.70476
0.47682,1.2008,-0.25913,-0.38436,-0.19977,-0.59873,-0.4589,-0.31208,-0.39922,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.3076,-0.37604,-0.67588,-0.60406,-0.14817,-0.26891,-0.77816,0.43643
2.576,5.0815,-0.66192,0.047844,-0.83536,-0.034101,-0.15194,4.0648,-0.61562,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.55337,-0.52908,0.23253,0.071645,-0.13703,2.6802,1.27,0.43643
-0.34786,-0.43846,-0.8829,-0.72108,-0.53003,-0.67939,-0.49727,-0.80554,-0.53698,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.55337,-0.52908,-0.82175,-0.85526,-0.1259,-0.617,-0.56982,0.70814
-0.17918,-0.37155,-0.29402,0.40466,0.19904,-0.19542,-0.15194,-0.31571,-0.15481,2.5522,1.2404,1.4832,0.66084,1.9432,0.9342,0.7572,-0.30103,0.19965,1.5776,-0.67582,-3.147,-4.5631
-0.16043,-0.20428,0.8213,-0.35923,-0.043982,-0.59873,-0.42053,-0.079278,-0.0047123,0.5869,0.27755,-0.13347,-0.30259,0.74846,0.47006,0.12618,-0.66417,-0.075999,-0.13862,-0.54529,-0.61556,0.16472
-0.17918,-0.33809,2.4692,-0.012463,0.024563,-0.35675,-0.26705,-0.106,0.50714,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.58537,0.52113,0.026274,-0.023643,-0.13385,0.82694,0.025478,-0.10699
-0.25415,-0.405,-0.14099,0.40466,0.56046,1.0952,-0.075204,-0.33258,-0.49067,-0.31756,-0.35343,-0.34977,-0.30259,0.15285,-0.5822,-0.53806,0.98415,0.74808,-0.14498,-0.57832,0.94168,0.11038
-0.32912,-0.405,-0.17527,-0.37431,-0.49264,-0.59873,-0.4589,0.42872,-0.61585,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.56778,-0.53806,-0.5925,-0.7472,-0.14817,-0.27294,0.98487,0.49077
0.42059,1.5688,0.21834,-0.057694,-0.16861,-0.35675,-0.15194,0.30977,0.35275,2.8857,1.2766,0.41653,-0.30259,2.4652,-0.33715,-0.35853,-0.32681,-0.39013,-0.13385,-0.61418,-0.80151,0.21906
1.9013,3.3084,1.6905,1.1434,1.1711,1.0952,-0.22868,0.37809,0.46377,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.6142,1.2213,0.96318,0.99834,-0.1259,1.0872,0.017611,-0.3787
-0.31038,-0.405,-1.1467,-0.85174,-0.66712,-0.034101,-0.19031,-0.25419,-0.23885,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.4813,-0.43932,0.3479,-0.24563,-0.13862,1.7991,1.2439,0.43643
-0.29163,-0.405,-0.89024,-0.14313,-0.48018,-0.034101,-0.42053,2.5212,-0.58125,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.1223,-0.31893,-0.13544,2.0259,1.2192,0.43643
-0.029233,0.3979,-1.0947,-0.6859,-0.7045,-0.59873,-0.4589,0.14109,-0.43907,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.32274,-0.22389,-0.69563,-0.7472,-0.14817,2.4808,1.1955,0.59946
-0.21666,-0.37155,0.87639,0.75646,0.49814,-0.35675,-0.075204,-0.30246,0.14912,0.77533,0.23811,-0.090216,-0.30259,0.0127,-0.16418,-0.12515,-0.36876,-0.08647,-0.14419,-0.58517,-0.77636,0.21906
-0.32912,-0.43846,-0.16915,0.20866,-0.4054,-0.51807,-0.19031,3.4835,-0.54651,-0.16682,-0.2877,-0.31887,-0.30259,0.22292,-0.3667,-0.39489,-0.71888,-0.62956,-0.13544,-0.61015,-0.55081,0.32774
-0.27289,-0.30464,-0.20465,0.26897,-0.087602,-0.51807,-0.42053,-0.79465,-0.47422,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.35157,-0.38546,-0.69039,-0.42364,-0.14817,-0.20888,-0.84612,0.38209
-0.25415,-0.30464,1.3532,0.39964,0.26135,-0.59873,-0.4589,-0.068234,-0.39931,-0.39293,-0.37972,-0.36213,-0.30259,0.11781,-0.32274,-0.35853,-0.6397,-0.47181,-0.1426,-0.57188,-0.81839,0.38209
-0.17918,-0.30464,2.6289,4.3598,5.3648,1.1758,-0.15194,2.6819,4.5367,0.73764,0.17239,-0.10258,-0.30259,0.18788,-0.46688,-0.47522,1.1992,1.0643,-0.1418,-0.61901,-0.4896,-0.65041
-0.34786,-0.43846,0.37076,0.18354,-0.03152,-0.67939,-0.49727,0.26154,0.39909,1.676,1.0768,0.32259,-0.30259,2.0045,-0.2658,-0.144,-0.68043,-0.65464,-0.14817,-0.57913,-0.7412,0.11038
-0.3666,-0.43846,-1.2894,-0.96733,-0.79798,-0.67939,-0.49727,-0.81999,-0.63044,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82323,-0.88123,-0.1418,0.95465,1.0733,0.54511
-0.27289,-0.43846,1.2706,2.425,2.0373,0.93787,0.080193,0.67789,3.1543,0.36267,0.42346,0.30653,0.0044018,0.46992,1.2953,0.64006,0.52916,0.8785,-0.13544,-0.63311,-0.74783,-0.48739
-0.21666,-0.405,3.882,7.4707,8.6924,1.3371,-0.26705,5.8471,7.0811,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,-0.063277,-0.080273,1.2726,1.2203,-0.14817,-0.46954,-0.55524,-1.1938
-0.21666,-0.17082,2.0505,2.2641,-0.043982,-0.51807,-0.38216,5.2354,-0.19532,0.66415,0.06788,0.28181,0.20724,-0.057373,-0.1058,-0.097328,-0.29928,-0.12563,-0.13226,-0.5888,-0.76153,0.056034
-0.31038,-0.37155,-0.27443,-0.58036,-0.39294,-0.67939,-0.49727,-0.79469,-0.30713,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82498,-0.88123,-0.14021,0.56829,0.77967,0.59946
-0.31038,-0.405,-1.1473,-0.66077,-0.46771,-0.67939,-0.49727,-0.80611,-0.54915,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.4813,-0.4842,-0.79527,-0.83621,-0.13703,1.8499,0.8858,0.49077
-0.31038,-0.43846,-0.26341,-0.11298,-0.24962,0.36921,0.039905,-0.63745,-0.1897,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,0.8618,0.71353,-0.13544,0.35033,0.88689,0.0016916
1.0391,2.6728,2.2678,0.77656,0.79725,0.04656,0.53871,-0.15475,-0.079437,0.96375,0.14609,-0.11494,-0.30259,0.7835,0.35474,0.28775,0.3444,0.52505,-0.14817,-0.59363,-0.7737,-0.54173
0.25191,0.13026,-0.30382,-0.34918,-0.36178,0.61522,0.34878,-0.12128,-0.15116,-0.20451,-0.27455,-0.31269,-0.30259,-0.022337,2.2776,1.5664,1.2402,1.7325,-0.14021,-0.55858,-0.72657,-0.3787
-0.12295,-0.37155,1.0435,0.12323,0.14296,2.0591,3.4088,-0.6084,-0.061193,0.6227,0.49905,0.30405,0.16029,0.082773,-0.43805,-0.45727,1.6118,1.5911,-0.13465,-0.62747,-0.56652,-0.65041
-0.32912,-0.43846,-0.84556,-0.41451,-0.39294,-0.43741,0.76893,0.82769,-0.053598,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.16735,0.39546,-0.31982,-0.52521,-0.13703,-0.42684,1.0148,0.38209
-0.34786,-0.43846,-1.2147,-0.85677,-0.73566,-0.51807,-0.15194,-0.81901,-0.63559,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.53895,-0.51113,-0.58726,-0.73778,-0.13226,-0.46995,0.91893,0.70814
0.27065,0.93316,0.71601,0.22877,0.2302,-0.27609,-0.30542,-0.44641,0.16383,-0.20451,-0.31399,-0.33123,-0.30259,-0.022337,-0.40994,-0.38591,-0.23216,-0.2983,-0.14419,-0.56986,-0.63149,0.056034
-0.2354,-0.405,-0.22852,0.047844,-0.25585,0.92577,0.30466,2.2124,0.17108,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.0077809,0.0072443,1.3995,0.99049,-0.10999,2.428,1.2509,-0.32436
-0.16043,0.13026,-1.293,-1.0126,-0.8229,-0.67939,-0.49727,-0.80834,-0.2355,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82996,-0.90097,-0.14817,2.1419,1.2571,0.76248
-0.3666,-0.43846,-0.59213,-0.62559,-0.51133,-0.67939,-0.49727,-0.79643,-0.58767,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,2.3295,1.2661,-0.82323,-0.58699,-0.13067,-0.52836,0.92646,0.54511
-0.3666,-0.43846,-1.3151,-1.0025,-0.85406,-0.67939,-0.49727,-0.81699,-0.60292,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.5822,-0.54703,-0.82323,-0.88018,-0.14817,2.6625,1.2719,0.81682
-0.2354,-0.43846,0.12591,-0.51503,-0.64842,2.7003,6.4342,0.17371,-0.53237,0.8865,0.3814,0.71099,0.53911,0.2562,0.093841,-0.045266,3.2585,2.8399,-0.14817,-0.64037,-0.69637,-0.7591
-0.34786,-0.43846,-0.2322,-0.69092,-0.51133,-0.43741,-0.26705,-0.80139,-0.61357,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.5822,-0.54703,-0.56454,-0.66553,-0.13862,0.48086,0.89746,0.6538
-0.34786,-0.43846,-1.1816,-0.706,-0.58611,-0.59873,-0.4589,-0.81567,-0.37571,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.27949,-0.28672,-0.66592,-0.75453,-0.14339,-0.42805,1.0122,0.16472
-0.3666,-0.43846,-1.2765,-0.902,-0.74189,-0.67939,-0.49727,-0.7595,-0.54118,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.43805,-0.42137,-0.81449,-0.82992,-0.14817,-0.44416,0.96292,0.6538
